game_id,season_year,game_date,home_team_id,away_team_id
0022200787,2022-23,2023-02-03,1610612764,1610612757
0022200788,2022-23,2023-02-03,1610612738,1610612756
0022200789,2022-23,2023-02-03,1610612745,1610612761
0022200790,2022-23,2023-02-03,1610612750,1610612753
0022200791,2022-23,2023-02-03,1610612759,1610612755
0022200792,2022-23,2023-02-03,1610612762,1610612737
0022200793,2022-23,2023-02-04,1610612751,1610612764
0022200798,2022-23,2023-02-04,1610612740,1610612747
0022200794,2022-23,2023-02-04,1610612765,1610612756
0022200795,2022-23,2023-02-04,1610612752,1610612746
0022200796,2022-23,2023-02-04,1610612741,1610612757
0022200797,2022-23,2023-02-04,1610612749,1610612748
0022200799,2022-23,2023-02-04,1610612760,1610612745
0022200800,2022-23,2023-02-04,1610612744,1610612742
0022200801,2022-23,2023-02-04,1610612743,1610612737
0022200802,2022-23,2023-02-05,1610612766,1610612753
0022200803,2022-23,2023-02-05,1610612754,1610612739
0022200804,2022-23,2023-02-05,1610612752,1610612755
0022200805,2022-23,2023-02-05,1610612763,1610612761
0022200806,2022-23,2023-02-05,1610612750,1610612743
0022200807,2022-23,2023-02-05,1610612740,1610612758
0022200808,2022-23,2023-02-06,1610612765,1610612738
0022200809,2022-23,2023-02-06,1610612764,1610612739
0022200810,2022-23,2023-02-06,1610612751,1610612746
0022200811,2022-23,2023-02-06,1610612741,1610612759
0022200812,2022-23,2023-02-06,1610612745,1610612758
0022200813,2022-23,2023-02-06,1610612762,1610612742
0022200814,2022-23,2023-02-06,1610612744,1610612760
0022200815,2022-23,2023-02-06,1610612757,1610612749
0022200816,2022-23,2023-02-07,1610612753,1610612752
0022200817,2022-23,2023-02-07,1610612751,1610612756
0022200818,2022-23,2023-02-07,1610612740,1610612737
0022200819,2022-23,2023-02-07,1610612763,1610612741
0022200820,2022-23,2023-02-07,1610612743,1610612750
0022200821,2022-23,2023-02-07,1610612747,1610612760
0022200822,2022-23,2023-02-08,1610612739,1610612765
0022200823,2022-23,2023-02-08,1610612764,1610612766
0022200824,2022-23,2023-02-08,1610612738,1610612755
0022200825,2022-23,2023-02-08,1610612748,1610612754
0022200826,2022-23,2023-02-08,1610612761,1610612759
0022200827,2022-23,2023-02-08,1610612745,1610612758
0022200828,2022-23,2023-02-08,1610612762,1610612750
0022200829,2022-23,2023-02-08,1610612746,1610612742
0022200830,2022-23,2023-02-08,1610612757,1610612744
0022200831,2022-23,2023-02-09,1610612753,1610612743
0022200832,2022-23,2023-02-09,1610612737,1610612756
0022200833,2022-23,2023-02-09,1610612751,1610612741
0022200834,2022-23,2023-02-09,1610612747,1610612749
0022200835,2022-23,2023-02-10,1610612765,1610612759
0022200836,2022-23,2023-02-10,1610612754,1610612756
0022200837,2022-23,2023-02-10,1610612755,1610612752
0022200838,2022-23,2023-02-10,1610612738,1610612766
0022200839,2022-23,2023-02-10,1610612761,1610612762
0022200840,2022-23,2023-02-10,1610612748,1610612745
0022200841,2022-23,2023-02-10,1610612763,1610612750
0022200842,2022-23,2023-02-10,1610612740,1610612739
0022200843,2022-23,2023-02-10,1610612757,1610612760
0022200844,2022-23,2023-02-10,1610612758,1610612742
0022200845,2022-23,2023-02-10,1610612746,1610612749
0022200846,2022-23,2023-02-11,1610612751,1610612755
0022200847,2022-23,2023-02-11,1610612766,1610612743
0022200848,2022-23,2023-02-11,1610612753,1610612748
0022200849,2022-23,2023-02-11,1610612764,1610612754
0022200850,2022-23,2023-02-11,1610612737,1610612759
0022200851,2022-23,2023-02-11,1610612752,1610612762
0022200852,2022-23,2023-02-11,1610612739,1610612741
0022200853,2022-23,2023-02-11,1610612744,1610612747
0022200854,2022-23,2023-02-11,1610612758,1610612742
0022200855,2022-23,2023-02-12,1610612738,1610612763
0022200856,2022-23,2023-02-12,1610612761,1610612765
0022200857,2022-23,2023-02-13,1610612766,1610612737
0022200858,2022-23,2023-02-13,1610612739,1610612759
0022200859,2022-23,2023-02-13,1610612754,1610612762
0022200860,2022-23,2023-02-13,1610612755,1610612745
0022200861,2022-23,2023-02-13,1610612748,1610612743
0022200862,2022-23,2023-02-13,1610612752,1610612751
0022200863,2022-23,2023-02-13,1610612741,1610612753
0022200864,2022-23,2023-02-13,1610612760,1610612740
0022200865,2022-23,2023-02-13,1610612742,1610612750
0022200866,2022-23,2023-02-13,1610612744,1610612764
0022200867,2022-23,2023-02-13,1610612757,1610612747
0022200868,2022-23,2023-02-14,1610612761,1610612753
0022200869,2022-23,2023-02-14,1610612749,1610612738
0022200870,2022-23,2023-02-14,1610612756,1610612758
0022200871,2022-23,2023-02-14,1610612746,1610612744
0022200872,2022-23,2023-02-14,1610612757,1610612764
0022200873,2022-23,2023-02-15,1610612766,1610612759
0022200874,2022-23,2023-02-15,1610612754,1610612741
0022200875,2022-23,2023-02-15,1610612755,1610612739
0022200876,2022-23,2023-02-15,1610612737,1610612752
0022200877,2022-23,2023-02-15,1610612738,1610612765
0022200878,2022-23,2023-02-15,1610612751,1610612748
0022200879,2022-23,2023-02-15,1610612763,1610612762
0022200880,2022-23,2023-02-15,1610612760,1610612745
0022200881,2022-23,2023-02-15,1610612743,1610612742
0022200882,2022-23,2023-02-15,1610612747,1610612740
0022200883,2022-23,2023-02-16,1610612741,1610612749
0022200884,2022-23,2023-02-16,1610612750,1610612764
0022200885,2022-23,2023-02-16,1610612756,1610612746
0022201163,2022-23,2023-04-02,1610612766,1610612761
0022201164,2022-23,2023-04-02,1610612751,1610612762
0022201165,2022-23,2023-04-02,1610612741,1610612763
0022201166,2022-23,2023-04-02,1610612750,1610612757
0022201167,2022-23,2023-04-02,1610612737,1610612742
0022201168,2022-23,2023-04-02,1610612752,1610612764
0022201169,2022-23,2023-04-02,1610612753,1610612765
0022201170,2022-23,2023-04-02,1610612758,1610612759
0022201171,2022-23,2023-04-02,1610612745,1610612747
0022201172,2022-23,2023-04-02,1610612760,1610612756
0022201173,2022-23,2023-04-02,1610612739,1610612754
0022201174,2022-23,2023-04-02,1610612749,1610612755
0022201175,2022-23,2023-04-02,1610612743,1610612744
0022201176,2022-23,2023-04-04,1610612766,1610612761
0022201177,2022-23,2023-04-04,1610612765,1610612748
0022201178,2022-23,2023-04-04,1610612753,1610612739
0022201179,2022-23,2023-04-04,1610612764,1610612749
0022201180,2022-23,2023-04-04,1610612751,1610612750
0022201181,2022-23,2023-04-04,1610612755,1610612738
0022201182,2022-23,2023-04-04,1610612741,1610612737
0022201183,2022-23,2023-04-04,1610612745,1610612743
0022201184,2022-23,2023-04-04,1610612763,1610612757
0022201185,2022-23,2023-04-04,1610612740,1610612758
0022201186,2022-23,2023-04-04,1610612762,1610612747
0022201187,2022-23,2023-04-04,1610612744,1610612760
0022201188,2022-23,2023-04-04,1610612756,1610612759
0022201189,2022-23,2023-04-05,1610612765,1610612751
0022201190,2022-23,2023-04-05,1610612754,1610612752
0022201191,2022-23,2023-04-05,1610612737,1610612764
0022201192,2022-23,2023-04-05,1610612738,1610612761
0022201193,2022-23,2023-04-05,1610612749,1610612741
0022201194,2022-23,2023-04-05,1610612740,1610612763
0022201195,2022-23,2023-04-05,1610612742,1610612758
0022201196,2022-23,2023-04-05,1610612746,1610612747
0022201197,2022-23,2023-04-06,1610612753,1610612739
0022201198,2022-23,2023-04-06,1610612755,1610612748
0022201199,2022-23,2023-04-06,1610612759,1610612757
0022201200,2022-23,2023-04-06,1610612762,1610612760
0022201201,2022-23,2023-04-06,1610612756,1610612743
0042200123,2022-23,2023-04-20,1610612751,1610612755
0042200163,2022-23,2023-04-20,1610612744,1610612758
0042200173,2022-23,2023-04-20,1610612746,1610612756
0042200113,2022-23,2023-04-21,1610612737,1610612738
0042200133,2022-23,2023-04-21,1610612752,1610612739
0042200143,2022-23,2023-04-21,1610612750,1610612743
0042200124,2022-23,2023-04-22,1610612751,1610612755
0042200174,2022-23,2023-04-22,1610612746,1610612756
0042200103,2022-23,2023-04-22,1610612748,1610612749
0042200153,2022-23,2023-04-22,1610612747,1610612763
0042200134,2022-23,2023-04-23,1610612752,1610612739
0042200164,2022-23,2023-04-23,1610612744,1610612758
0042200114,2022-23,2023-04-23,1610612737,1610612738
0042200144,2022-23,2023-04-23,1610612750,1610612743
0042200104,2022-23,2023-04-24,1610612748,1610612749
0042200154,2022-23,2023-04-24,1610612747,1610612763
0042200115,2022-23,2023-04-25,1610612738,1610612737
0042200145,2022-23,2023-04-25,1610612743,1610612750
0042200175,2022-23,2023-04-25,1610612756,1610612746
0042200135,2022-23,2023-04-26,1610612739,1610612752
0042200155,2022-23,2023-04-26,1610612763,1610612747
0042200105,2022-23,2023-04-26,1610612749,1610612748
0042200165,2022-23,2023-04-26,1610612758,1610612744
0042200116,2022-23,2023-04-27,1610612737,1610612738
0042200166,2022-23,2023-04-28,1610612744,1610612758
0042200156,2022-23,2023-04-28,1610612747,1610612763
0042200221,2022-23,2023-04-29,1610612743,1610612756
0042200201,2022-23,2023-04-30,1610612752,1610612748
0042200167,2022-23,2023-04-30,1610612758,1610612744
0042200211,2022-23,2023-05-01,1610612738,1610612755
0042200222,2022-23,2023-05-01,1610612743,1610612756
0042200202,2022-23,2023-05-02,1610612752,1610612748
0042200231,2022-23,2023-05-02,1610612744,1610612747
0042200212,2022-23,2023-05-03,1610612738,1610612755
0042200232,2022-23,2023-05-04,1610612744,1610612747
0042200213,2022-23,2023-05-05,1610612755,1610612738
0042200223,2022-23,2023-05-05,1610612756,1610612743
0042200203,2022-23,2023-05-06,1610612748,1610612752
0042200233,2022-23,2023-05-06,1610612747,1610612744
0042200214,2022-23,2023-05-07,1610612755,1610612738
0042200224,2022-23,2023-05-07,1610612756,1610612743
0042200204,2022-23,2023-05-08,1610612748,1610612752
0042200234,2022-23,2023-05-08,1610612747,1610612744
0042200215,2022-23,2023-05-09,1610612738,1610612755
0042200225,2022-23,2023-05-09,1610612743,1610612756
0022300157,2023-24,2023-11-08,1610612766,1610612764
0022300158,2023-24,2023-11-08,1610612754,1610612762
0022300159,2023-24,2023-11-08,1610612755,1610612738
0022300160,2023-24,2023-11-08,1610612751,1610612746
0022300161,2023-24,2023-11-08,1610612752,1610612759
0022300162,2023-24,2023-11-08,1610612741,1610612756
0022300163,2023-24,2023-11-08,1610612745,1610612747
0022300164,2023-24,2023-11-08,1610612763,1610612748
0022300165,2023-24,2023-11-08,1610612749,1610612765
0022300166,2023-24,2023-11-08,1610612750,1610612740
0022300167,2023-24,2023-11-08,1610612760,1610612739
0022300168,2023-24,2023-11-08,1610612742,1610612761
0022300169,2023-24,2023-11-08,1610612743,1610612744
0022300170,2023-24,2023-11-08,1610612758,1610612757
0022300171,2023-24,2023-11-09,1610612754,1610612749
0022300172,2023-24,2023-11-09,1610612753,1610612737
0022300008,2023-24,2023-11-10,1610612765,1610612755
0022300009,2023-24,2023-11-10,1610612764,1610612766
0022300010,2023-24,2023-11-10,1610612738,1610612751
0022300011,2023-24,2023-11-10,1610612745,1610612740
0022300012,2023-24,2023-11-10,1610612763,1610612762
0022300013,2023-24,2023-11-10,1610612759,1610612750
0022300014,2023-24,2023-11-10,1610612742,1610612746
0022300015,2023-24,2023-11-10,1610612756,1610612747
0022300016,2023-24,2023-11-10,1610612758,1610612760
0022300173,2023-24,2023-11-11,1610612753,1610612749
0022300174,2023-24,2023-11-11,1610612738,1610612761
0022300175,2023-24,2023-11-11,1610612737,1610612748
0022300176,2023-24,2023-11-11,1610612744,1610612739
0022300177,2023-24,2023-11-12,1610612752,1610612766
0022300178,2023-24,2023-11-12,1610612751,1610612764
0022300179,2023-24,2023-11-12,1610612746,1610612763
0022300180,2023-24,2023-11-12,1610612755,1610612754
0022300181,2023-24,2023-11-12,1610612741,1610612765
0022300182,2023-24,2023-11-12,1610612745,1610612743
0022300183,2023-24,2023-11-12,1610612740,1610612742
0022300184,2023-24,2023-11-12,1610612759,1610612748
0022300185,2023-24,2023-11-12,1610612756,1610612760
0022300186,2023-24,2023-11-12,1610612744,1610612750
0022300187,2023-24,2023-11-12,1610612747,1610612757
0022300188,2023-24,2023-11-13,1610612738,1610612752
0022300189,2023-24,2023-11-13,1610612761,1610612764
0022300190,2023-24,2023-11-13,1610612749,1610612741
0022300191,2023-24,2023-11-13,1610612758,1610612739
0022300017,2023-24,2023-11-14,1610612766,1610612748
0022300018,2023-24,2023-11-14,1610612765,1610612737
0022300019,2023-24,2023-11-14,1610612755,1610612754
0022300020,2023-24,2023-11-14,1610612751,1610612753
0022300021,2023-24,2023-11-14,1610612760,1610612759
0022300022,2023-24,2023-11-14,1610612740,1610612742
0022300023,2023-24,2023-11-14,1610612762,1610612757
0022300024,2023-24,2023-11-14,1610612743,1610612746
0022300025,2023-24,2023-11-14,1610612744,1610612750
0022300026,2023-24,2023-11-14,1610612747,1610612763
0022300192,2023-24,2023-11-15,1610612764,1610612742
0022300193,2023-24,2023-11-15,1610612737,1610612752
0022300194,2023-24,2023-11-15,1610612755,1610612738
0022300195,2023-24,2023-11-15,1610612761,1610612749
0022300196,2023-24,2023-11-15,1610612741,1610612753
0022300197,2023-24,2023-11-15,1610612756,1610612750
0022300198,2023-24,2023-11-15,1610612747,1610612758
0022300199,2023-24,2023-11-15,1610612757,1610612739
0022300200,2023-24,2023-11-16,1610612748,1610612751
0022300201,2023-24,2023-11-16,1610612744,1610612760
0022300027,2023-24,2023-11-17,1610612766,1610612749
0022300028,2023-24,2023-11-17,1610612764,1610612752
0022300029,2023-24,2023-11-17,1610612737,1610612755
0022300030,2023-24,2023-11-17,1610612739,1610612765
0022300031,2023-24,2023-11-17,1610612761,1610612738
0022300032,2023-24,2023-11-17,1610612759,1610612758
0022300033,2023-24,2023-11-17,1610612741,1610612753
0022300034,2023-24,2023-11-17,1610612740,1610612743
0022300035,2023-24,2023-11-17,1610612762,1610612756
0022300036,2023-24,2023-11-17,1610612757,1610612747
0022300037,2023-24,2023-11-17,1610612746,1610612745
0022300202,2023-24,2023-11-18,1610612766,1610612752
0022300203,2023-24,2023-11-18,1610612740,1610612750
0022300204,2023-24,2023-11-18,1610612741,1610612748
0022300205,2023-24,2023-11-18,1610612749,1610612742
0022300206,2023-24,2023-11-18,1610612759,1610612763
0022300207,2023-24,2023-11-18,1610612744,1610612760
0022300245,2023-24,2023-11-26,1610612749,1610612757
0022300246,2023-24,2023-11-26,1610612738,1610612737
0022300247,2023-24,2023-11-26,1610612752,1610612756
0022300248,2023-24,2023-11-26,1610612753,1610612766
0022300249,2023-24,2023-11-26,1610612763,1610612750
0022300250,2023-24,2023-11-26,1610612751,1610612741
0022300251,2023-24,2023-11-26,1610612739,1610612761
0022300252,2023-24,2023-11-26,1610612743,1610612759
0022300253,2023-24,2023-11-27,1610612765,1610612764
0022300254,2023-24,2023-11-27,1610612754,1610612757
0022300255,2023-24,2023-11-27,1610612755,1610612747
0022300256,2023-24,2023-11-27,1610612762,1610612740
0022300257,2023-24,2023-11-27,1610612746,1610612743
0022300053,2023-24,2023-11-28,1610612738,1610612741
0022300054,2023-24,2023-11-28,1610612751,1610612761
0022300055,2023-24,2023-11-28,1610612739,1610612737
0022300056,2023-24,2023-11-28,1610612748,1610612749
0022300057,2023-24,2023-11-28,1610612752,1610612766
0022300058,2023-24,2023-11-28,1610612750,1610612760
0022300059,2023-24,2023-11-28,1610612742,1610612745
0022300060,2023-24,2023-11-28,1610612758,1610612744
0022300258,2023-24,2023-11-29,1610612765,1610612747
0022300259,2023-24,2023-11-29,1610612753,1610612764
0022300260,2023-24,2023-11-29,1610612761,1610612756
0022300261,2023-24,2023-11-29,1610612763,1610612762
0022300262,2023-24,2023-11-29,1610612740,1610612755
0022300263,2023-24,2023-11-29,1610612743,1610612745
0022300264,2023-24,2023-11-29,1610612758,1610612746
0022300265,2023-24,2023-11-30,1610612739,1610612757
0022300266,2023-24,2023-11-30,1610612751,1610612766
0022300267,2023-24,2023-11-30,1610612748,1610612754
0022300268,2023-24,2023-11-30,1610612752,1610612765
0022300269,2023-24,2023-11-30,1610612741,1610612749
0022300270,2023-24,2023-11-30,1610612750,1610612762
0022300271,2023-24,2023-11-30,1610612760,1610612747
0022300272,2023-24,2023-11-30,1610612759,1610612737
0022300273,2023-24,2023-11-30,1610612744,1610612746
0022300274,2023-24,2023-12-01,1610612753,1610612764
0022300275,2023-24,2023-12-01,1610612738,1610612755
0022300276,2023-24,2023-12-01,1610612761,1610612752
0022300277,2023-24,2023-12-01,1610612742,1610612763
0022300278,2023-24,2023-12-01,1610612740,1610612759
0022300279,2023-24,2023-12-01,1610612756,1610612743
0022300280,2023-24,2023-12-02,1610612746,1610612744
0022300281,2023-24,2023-12-02,1610612766,1610612750
0022300282,2023-24,2023-12-02,1610612751,1610612753
0022300283,2023-24,2023-12-02,1610612765,1610612739
0022300284,2023-24,2023-12-02,1610612748,1610612754
0022300285,2023-24,2023-12-02,1610612741,1610612740
0022300286,2023-24,2023-12-02,1610612749,1610612737
0022300287,2023-24,2023-12-02,1610612742,1610612760
0022300288,2023-24,2023-12-02,1610612756,1610612763
0022300289,2023-24,2023-12-02,1610612762,1610612757
0022300290,2023-24,2023-12-02,1610612758,1610612743
0022300291,2023-24,2023-12-02,1610612747,1610612745
0022301202,2023-24,2023-12-04,1610612754,1610612738
0022301204,2023-24,2023-12-04,1610612758,1610612740
0022301201,2023-24,2023-12-05,1610612749,1610612752
0022301203,2023-24,2023-12-05,1610612747,1610612756
0022301205,2023-24,2023-12-06,1610612739,1610612753
0022301206,2023-24,2023-12-06,1610612765,1610612763
0022301208,2023-24,2023-12-06,1610612764,1610612755
0022301207,2023-24,2023-12-06,1610612761,1610612748
0022301209,2023-24,2023-12-06,1610612737,1610612751
0022301210,2023-24,2023-12-06,1610612750,1610612759
0022301211,2023-24,2023-12-06,1610612741,1610612766
0022301212,2023-24,2023-12-06,1610612745,1610612760
0022301213,2023-24,2023-12-06,1610612742,1610612762
0022301214,2023-24,2023-12-06,1610612744,1610612757
0022301215,2023-24,2023-12-06,1610612746,1610612743
0022301229,2023-24,2023-12-07,1610612749,1610612754
0022301230,2023-24,2023-12-07,1610612747,1610612740
0022301216,2023-24,2023-12-08,1610612766,1610612761
0022301217,2023-24,2023-12-08,1610612753,1610612765
0022301218,2023-24,2023-12-08,1610612755,1610612737
0022301219,2023-24,2023-12-08,1610612751,1610612764
0022301227,2023-24,2023-12-08,1610612738,1610612752
0022301220,2023-24,2023-12-08,1610612748,1610612739
0022301221,2023-24,2023-12-08,1610612763,1610612750
0022301222,2023-24,2023-12-08,1610612760,1610612744
0022301223,2023-24,2023-12-08,1610612759,1610612741
0022301224,2023-24,2023-12-08,1610612743,1610612745
0022301228,2023-24,2023-12-08,1610612756,1610612758
0022301225,2023-24,2023-12-08,1610612762,1610612746
0022301226,2023-24,2023-12-08,1610612757,1610612742
0062300001,2023-24,2023-12-09,1610612747,1610612754
0022300292,2023-24,2023-12-11,1610612766,1610612748
0022300293,2023-24,2023-12-11,1610612765,1610612754
0022300294,2023-24,2023-12-11,1610612753,1610612739
0022300295,2023-24,2023-12-11,1610612755,1610612764
0022300296,2023-24,2023-12-11,1610612737,1610612743
0022300297,2023-24,2023-12-11,1610612752,1610612761
0022300298,2023-24,2023-12-11,1610612745,1610612759
0022300299,2023-24,2023-12-11,1610612763,1610612742
0022300300,2023-24,2023-12-11,1610612749,1610612741
0022300301,2023-24,2023-12-11,1610612740,1610612750
0022300302,2023-24,2023-12-11,1610612760,1610612762
0022300303,2023-24,2023-12-11,1610612758,1610612751
0022300304,2023-24,2023-12-11,1610612746,1610612757
0022300305,2023-24,2023-12-12,1610612738,1610612739
0022300306,2023-24,2023-12-12,1610612742,1610612747
0022300307,2023-24,2023-12-12,1610612741,1610612743
0022300308,2023-24,2023-12-12,1610612756,1610612744
0022300309,2023-24,2023-12-12,1610612746,1610612758
0022300592,2023-24,2024-01-20,1610612765,1610612749
0022300593,2023-24,2024-01-20,1610612766,1610612755
0022300594,2023-24,2024-01-20,1610612764,1610612759
0022300595,2023-24,2024-01-20,1610612737,1610612739
0022300596,2023-24,2024-01-20,1610612752,1610612761
0022300597,2023-24,2024-01-20,1610612741,1610612763
0022300598,2023-24,2024-01-20,1610612745,1610612762
0022300599,2023-24,2024-01-20,1610612750,1610612760
0022300600,2023-24,2024-01-21,1610612746,1610612751
0022300601,2023-24,2024-01-21,1610612753,1610612748
0022300602,2023-24,2024-01-21,1610612764,1610612743
0022300603,2023-24,2024-01-21,1610612745,1610612738
0022300604,2023-24,2024-01-21,1610612756,1610612754
0022300605,2023-24,2024-01-21,1610612747,1610612757
0022300606,2023-24,2024-01-22,1610612765,1610612749
0022300607,2023-24,2024-01-22,1610612753,1610612739
0022300608,2023-24,2024-01-22,1610612755,1610612759
0022300609,2023-24,2024-01-22,1610612761,1610612763
0022300610,2023-24,2024-01-22,1610612750,1610612766
0022300611,2023-24,2024-01-22,1610612742,1610612738
0022300612,2023-24,2024-01-22,1610612756,1610612741
0022300613,2023-24,2024-01-22,1610612758,1610612737
0022300614,2023-24,2024-01-23,1610612754,1610612743
0022300615,2023-24,2024-01-23,1610612751,1610612752
0022300616,2023-24,2024-01-23,1610612740,1610612762
0022300617,2023-24,2024-01-23,1610612760,1610612757
0022300618,2023-24,2024-01-23,1610612746,1610612747
0022300619,2023-24,2024-01-24,1610612765,1610612766
0022300620,2023-24,2024-01-24,1610612764,1610612750
0022300621,2023-24,2024-01-24,1610612748,1610612763
0022300623,2023-24,2024-01-24,1610612745,1610612757
0022300624,2023-24,2024-01-24,1610612749,1610612739
0022300625,2023-24,2024-01-24,1610612742,1610612756
0022300622,2023-24,2024-01-24,1610612759,1610612760
0022300626,2023-24,2024-01-24,1610612744,1610612737
0022300627,2023-24,2024-01-25,1610612754,1610612755
0022300628,2023-24,2024-01-25,1610612764,1610612762
0022300629,2023-24,2024-01-25,1610612751,1610612750
0022300630,2023-24,2024-01-25,1610612748,1610612738
0022300631,2023-24,2024-01-25,1610612752,1610612743
0022300632,2023-24,2024-01-25,1610612744,1610612758
0022300633,2023-24,2024-01-25,1610612747,1610612741
0022300634,2023-24,2024-01-26,1610612737,1610612742
0022300635,2023-24,2024-01-26,1610612766,1610612745
0022300636,2023-24,2024-01-26,1610612754,1610612756
0022300637,2023-24,2024-01-26,1610612761,1610612746
0022300638,2023-24,2024-01-26,1610612763,1610612753
0022300639,2023-24,2024-01-26,1610612749,1610612739
0022300640,2023-24,2024-01-26,1610612740,1610612760
0022300641,2023-24,2024-01-26,1610612759,1610612757
0022300642,2023-24,2024-01-27,1610612765,1610612764
0022300643,2023-24,2024-01-27,1610612752,1610612748
0022300644,2023-24,2024-01-27,1610612743,1610612755
0022300645,2023-24,2024-01-27,1610612751,1610612745
0022300646,2023-24,2024-01-27,1610612738,1610612746
0022300647,2023-24,2024-01-27,1610612766,1610612762
0022300648,2023-24,2024-01-27,1610612749,1610612740
0022300649,2023-24,2024-01-27,1610612759,1610612750
0022300650,2023-24,2024-01-27,1610612744,1610612747
0022300651,2023-24,2024-01-27,1610612742,1610612758
0022300654,2023-24,2024-01-28,1610612765,1610612760
0022300652,2023-24,2024-01-28,1610612754,1610612763
0022300653,2023-24,2024-01-28,1610612737,1610612761
0022300655,2023-24,2024-01-28,1610612753,1610612756
0022300656,2023-24,2024-01-28,1610612757,1610612741
0022300713,2023-24,2024-02-05,1610612766,1610612747
0022300714,2023-24,2024-02-05,1610612739,1610612758
0022300715,2023-24,2024-02-05,1610612755,1610612742
0022300716,2023-24,2024-02-05,1610612737,1610612746
0022300717,2023-24,2024-02-05,1610612751,1610612744
0022300718,2023-24,2024-02-05,1610612740,1610612761
0022300719,2023-24,2024-02-06,1610612754,1610612745
0022300720,2023-24,2024-02-06,1610612751,1610612742
0022300721,2023-24,2024-02-06,1610612748,1610612753
0022300722,2023-24,2024-02-06,1610612752,1610612763
0022300723,2023-24,2024-02-06,1610612741,1610612750
0022300724,2023-24,2024-02-06,1610612762,1610612760
0022300725,2023-24,2024-02-06,1610612756,1610612749
0022300726,2023-24,2024-02-07,1610612766,1610612761
0022300728,2023-24,2024-02-07,1610612764,1610612739
0022300727,2023-24,2024-02-07,1610612755,1610612744
0022300729,2023-24,2024-02-07,1610612738,1610612737
0022300730,2023-24,2024-02-07,1610612748,1610612759
0022300731,2023-24,2024-02-07,1610612746,1610612740
0022300732,2023-24,2024-02-07,1610612758,1610612765
0022300733,2023-24,2024-02-08,1610612754,1610612744
0022300734,2023-24,2024-02-08,1610612753,1610612759
0022300735,2023-24,2024-02-08,1610612751,1610612739
0022300736,2023-24,2024-02-08,1610612752,1610612742
0022300737,2023-24,2024-02-08,1610612763,1610612741
0022300738,2023-24,2024-02-08,1610612749,1610612750
0022300739,2023-24,2024-02-08,1610612756,1610612762
0022300740,2023-24,2024-02-08,1610612747,1610612743
0022300741,2023-24,2024-02-08,1610612757,1610612765
0022300742,2023-24,2024-02-09,1610612755,1610612737
0022300743,2023-24,2024-02-09,1610612738,1610612764
0022300744,2023-24,2024-02-09,1610612761,1610612745
0022300745,2023-24,2024-02-09,1610612749,1610612766
0022300746,2023-24,2024-02-09,1610612758,1610612743
0022300747,2023-24,2024-02-09,1610612747,1610612740
0022300748,2023-24,2024-02-10,1610612742,1610612760
0022300749,2023-24,2024-02-10,1610612746,1610612765
0022300750,2023-24,2024-02-10,1610612751,1610612759
0022300751,2023-24,2024-02-10,1610612766,1610612763
0022300752,2023-24,2024-02-10,1610612753,1610612741
0022300753,2023-24,2024-02-10,1610612764,1610612755
0022300754,2023-24,2024-02-10,1610612737,1610612745
0022300755,2023-24,2024-02-10,1610612752,1610612754
0022300756,2023-24,2024-02-10,1610612761,1610612739
0022300757,2023-24,2024-02-10,1610612744,1610612756
0022300758,2023-24,2024-02-10,1610612757,1610612740
0022300759,2023-24,2024-02-11,1610612748,1610612738
0022300760,2023-24,2024-02-11,1610612760,1610612758
0022300761,2023-24,2024-02-12,1610612766,1610612754
0022300762,2023-24,2024-02-12,1610612739,1610612755
0022300763,2023-24,2024-02-12,1610612737,1610612741
0022300764,2023-24,2024-02-12,1610612761,1610612759
0022300765,2023-24,2024-02-12,1610612745,1610612752
0022300766,2023-24,2024-02-12,1610612763,1610612740
0022300767,2023-24,2024-02-12,1610612749,1610612743
0022300768,2023-24,2024-02-12,1610612742,1610612764
0022300769,2023-24,2024-02-12,1610612762,1610612744
0022300770,2023-24,2024-02-12,1610612746,1610612750
0022300771,2023-24,2024-02-13,1610612751,1610612738
0022300772,2023-24,2024-02-13,1610612753,1610612760
0022300773,2023-24,2024-02-13,1610612749,1610612748
0022300774,2023-24,2024-02-13,1610612756,1610612758
0022300775,2023-24,2024-02-13,1610612757,1610612750
0022300776,2023-24,2024-02-13,1610612747,1610612765
0022300777,2023-24,2024-02-14,1610612766,1610612737
0022300778,2023-24,2024-02-14,1610612753,1610612752
0022300779,2023-24,2024-02-14,1610612755,1610612748
0022300780,2023-24,2024-02-14,1610612738,1610612751
0022300781,2023-24,2024-02-14,1610612739,1610612741
0022300782,2023-24,2024-02-14,1610612761,1610612754
0022300783,2023-24,2024-02-14,1610612763,1610612745
0022300784,2023-24,2024-02-14,1610612740,1610612764
0022300785,2023-24,2024-02-14,1610612742,1610612759
0022300786,2023-24,2024-02-14,1610612743,1610612758
0022300787,2023-24,2024-02-14,1610612756,1610612765
0022300788,2023-24,2024-02-14,1610612762,1610612747
0022300789,2023-24,2024-02-14,1610612744,1610612746
0022300790,2023-24,2024-02-15,1610612763,1610612749
0022300576,2023-24,2024-02-15,1610612762,1610612744
0022300791,2023-24,2024-02-15,1610612757,1610612750
0032300001,2023-24,2024-02-18,1610616833,1610616834
0022301074,2023-24,2024-03-30,1610612740,1610612738
0022301075,2023-24,2024-03-30,1610612753,1610612763
0022301076,2023-24,2024-03-30,1610612737,1610612749
